1823	7357
1823	7679
1823	7769
1823	8485
1823	9170
1824	1945
1824	2915
1824	3153
1824	4508
1824	5802
1824	7009
1824	7044
1824	7055
1824	8165
1824	9583
1824	9941
1824	9967
1825	2010
1825	2770
1825	3525
1825	3626
1825	4702
1825	6527
1825	6551
1825	7329
1825	9218
1825	9463
1826	3492
1826	6321
1826	8499
1826	9691
1827	2293
1827	2295
1827	3690
1827	3996
1827	4635
1827	5453
1827	6500
1827	6811
1827	9015
1827	9320
1828	2823
1828	3237
1828	3327
1828	4580
1828	4799
1828	7807
1828	8813
1828	9812
1829	2399
1829	4359
1829	4849
1829	5063
1829	5159
1829	5663
1829	7400
1829	7688
1829	7813
1829	8365
1830	2403
1830	2671
1830	2994
1830	3481
1830	4194
1830	5611
1830	6539
1830	7251
1830	9323
1830	9536
1830	9789
1831	4720
1831	5297
1831	6008
1831	6624
1831	6665
1831	6854
1831	7050
1831	7233
1831	8178
1831	9948
1832	2049
1832	3086
1832	3221
1832	3896
1832	5520
1832	6523
1832	7065
1832	8886
1832	9850
1833	2367
1833	3148
1833	3409
1833	6907
1833	7737
1833	7946
1833	8911
1833	9147
1833	9611
1834	3094
1834	5473
1834	6407
1834	8279
1835	2591
1835	2763
1835	2869
1835	3275
1835	3682
1835	4755
1835	5447
1835	5827
1835	6211
1835	9317
1835	9530
1836	8219
1836	8954
1837	2457
1837	3345
1837	4065
1837	4832
1837	5236
1837	5490
1837	7147
1837	8183
1837	8552
1837	9380
1838	4890
1838	5062
1838	5350
1838	5929
1838	6100
1838	7421
1838	8035
1839	2350
1839	4608
1839	6148
1839	6687
1839	6925
1839	7859
1839	8304
1839	8631
1840	1874
1840	5853
1840	6127
1840	8069
1840	9175
1841	3821
1841	3877
1841	7143
1841	7577
1841	7995
1841	8284
1841	9101
1841	9762
1842	2278
1842	2806
1842	3256
1842	3274
1842	3459
1842	3852
1842	4606
1842	4866
1842	4947
1842	5088
1842	6067
1842	7139
1842	7699
1842	8551
1842	8689
1842	9758
1842	9765
1842	9818
1843	1948
1843	2610
1843	2738
1843	3344
1843	3439
1843	4628
1843	5345
1843	7043
1843	7413
1843	8458
1843	8713
1843	8839
1844	3269
1844	4023
1844	8627
1844	9328
1845	4475
1845	4740
1845	6170
1845	6592
1845	6831
1845	7701
1845	7878
1845	7957
1845	8656
1846	5931
1846	6518
1846	7334
1846	8639
1846	8695
1846	8769
1846	9802
1846	9993
1847	3607
1847	5468
1847	6766
1847	7546
1847	8145
1847	9530
1848	1865
1848	2972
1848	3471
1848	4947
1848	7665
1848	7969
1848	8272
1848	9459
1849	2566
1849	2983
1849	4795
1849	5026
1849	6190
1849	9023
1849	9281
1850	2921
1850	3113
1850	3701
1850	6340
1850	6611
1850	8703
1850	9135
1851	2292
1851	3133
1851	3400
1851	6218
1851	6891
1851	7313
1851	8439
1852	2206
1852	2592
1852	4212
1852	5923
1852	7741
1852	8692
1852	9010
1853	2324
1853	3156
1853	4719
1853	5033
1853	5699
1853	6006
1853	8787
1853	8993
1853	9316
1854	2349
1854	3001
1854	3634
1854	3723
1854	4637
1854	4753
1854	5453
1854	8263
1854	9026
1854	9153
1855	2659
1855	3569
1855	4169
1855	7578
1855	8428
1855	8511
1855	8527
1855	8933
1855	9586
1856	2057
1856	2772
1856	4714
1856	5691
1856	8798
1857	1875
1857	2438
1857	3523
1857	4269
1857	4427
1857	5067
1857	5627
1857	7253
1857	7710
1857	8523
1857	8634
1858	1922
1858	2872
1858	4590
1858	4845
1858	6576
1858	7055
1858	7877
1858	8760
1859	3631
1859	4576
1859	5621
1859	5633
1859	5710
1859	6017
1859	7610
1859	8458
1859	9547
1860	2508
1860	3507
1860	4207
1860	4446
1860	4803
1860	5609
1860	6195
1860	8374
1861	1910
1861	2653
1861	2666
1861	4394
1861	6028
1861	6107
1861	6495
1861	6850
1861	6914
1861	7493
1861	8408
1861	8627
1861	9407
1861	9637
1862	3551
1862	4442
1862	5278
1862	5524
1862	7042
1863	2719
1863	3352
1863	3605
1863	5149
1863	7454
1863	8941
1864	4103
1864	4374
1864	5055
1864	9127
1865	2452
1865	3547
1865	4455
1865	4898
1865	5750
1865	6938
1865	7419
1865	9513
1865	9973
1866	2528
1866	2625
1866	3400
1866	3613
1866	4948
1866	4954
1866	5389
1866	5563
1866	5941
1866	7366
1866	8462
1866	8850
1866	9128
1867	4157
1867	4309
1867	4977
1867	5614
1867	5952
1867	6306
1867	6787
1867	6933
1867	7663
1867	7752
1867	8852
1868	2667
1868	3595
1868	5477
1868	6222
1868	6842
1869	2440
1869	2564
1869	3468
1869	3955
1869	4119
1869	5245
1869	6170
1870	2559
1870	3556
1870	5380
1870	5781
1870	5858
1870	6276
1870	7375
1870	9744
1871	2622
1871	3304
1871	3450
1871	6042
1871	6741
1871	7094
1871	8036
1872	2873
1872	2898
1872	5313
1872	6179
1872	6450
1872	7611
1872	8216
1872	8892
1872	9540
1873	2251
1873	2708
1873	3452
1873	3640
1873	3707
1873	4311
1873	4771
1873	5502
1873	6438
1873	6503
1873	7293
1873	7426
1873	8252
1874	2502
1874	2988
1874	3280
1874	4725
1874	5623
1874	7385
1874	8619
1874	9068
1874	9428
1874	9727
1875	3361
1875	3978
1875	4227
1875	4502
1875	5640
1875	6031
1875	6543
1876	3943
1876	4754
1876	6763
1876	7571
1876	8699
1876	8978
1876	9227
1877	1959
1877	2029
1877	2413
1877	2978
1877	4181
1877	4416
1877	4760
1877	5665
1877	6518
1877	8362
1877	8812
1878	2920
1878	4131
1878	4333
1878	4438
1878	5284
1878	8571
1878	8684
1878	9514
1879	2953
1879	2965
1879	3479
1879	3628
1879	3844
1879	4004
1879	6760
1879	7470
1879	9031
1880	2841
1880	4881
1880	6455
1880	7117
1880	7145
1880	8343
1880	8574
1880	9985
1881	3955
1881	6675
1881	6755
1881	7498
1881	7860
1881	8836
1881	9012
1882	2614
1882	3836
1882	4016
1882	4154
1882	6898
1882	7836
1882	8058
1882	8371
1882	8820
1882	9688
1883	1956
1883	2172
1883	4005
1883	4014
1883	7541
1883	8023
1883	8222
1883	8319
1883	8670
1884	2704
1884	3115
1884	3744
1884	5458
1884	6222
1884	6288
1884	7449
1884	7659
1885	3637
1885	4718
1885	5532
1885	5700
1885	6968
1885	7307
1885	8512
1885	8861
1886	4369
1886	4699
1886	5247
1886	5523
1886	6336
1886	7423
1886	8145
1886	9523
1887	2054
1887	2877
1887	4933
1887	4982
1887	5286
1887	5508
1887	5597
1887	6545
1887	6694
1887	6787
1887	6907
1887	7641
1887	8160
1887	9427
1887	9549
1887	9713
1888	2106
1888	2276
1888	3641
1888	5493
1888	5678
1888	6805
1888	9095
1889	2429
1889	3090
1889	3634
1889	4093
1889	5304
1889	5456
1889	7660
1889	9848
1890	3434
1890	3649
1890	8033
1891	3711
1891	3981
1891	4405
1891	6092
1891	6189
1891	6906
1891	9195
1891	9201
1891	9940
1892	2135
1892	3868
1892	3912
1892	4339
1892	4439
1892	4893
1892	4948
1892	5846
1892	6911
1892	9177
1893	2313
1893	2601
1893	2725
1893	3148
1893	3205
1893	6481
1893	6940
1893	7010
1893	7617
1893	9939
1894	2184
1894	2777
1894	2927
1894	3434
1894	4640
1894	5825
1894	6067
1894	7921
1894	8431
1895	2308
1895	2880
1895	3533
1895	3539
1895	3606
1895	4308
1895	4798
1895	6534
1895	9254
1895	9457
1895	9478
1895	9621
1896	2251
1896	2332
1896	3362
1896	3885
1896	4326
1896	4346
1896	4573
1896	4655
1896	6795
1896	7249
1896	7910
1896	9709
1897	4170
1897	4519
1897	4529
1897	4737
1897	6648
1897	7345
1897	8638
1897	8730
1897	8866
1897	9147
1898	3180
1898	4014
1898	5207
1898	6842
1898	7522
1898	7562
1898	9260
1899	5781
1900	2069
1900	6265
1900	7408
1900	7658
1900	7771
1900	8077
1900	8961
1900	8962
1900	9137
1900	9352
1900	9456
1901	4847
1901	5104
1901	5255
1901	6517
1901	7581
1901	9748
1902	2446
1902	2522
1902	4178
1902	4472
1902	5284
1902	5873
1902	6824
1902	7963
1902	8612
1902	9121
1902	9907
1903	2880
1903	2930
1903	3892
1903	4222
1903	5697
1903	6187
1903	9083
1903	9916
1904	2537
1904	3350
1904	3402
1904	4318
1904	4597
1904	4743
1904	5661
1904	5725
1904	6862
1904	8195
1905	4418
1905	4419
1905	6263
1905	6963
1905	8233
1905	8496
1905	9355
1905	9993
1906	2707
1906	3329
1906	6333
1906	6688
1906	6751
1906	9199
1906	9598
1907	4085
1907	5003
1907	6065
1907	9044
1907	9239
1908	2204
1908	3148
1908	3681
1908	5661
1908	5943
1908	6091
1908	6558
1908	8083
1908	8622
1908	8908
1908	9223
1908	9915
1909	2104
1909	2775
1909	4366
1909	4709
1909	4809
1909	5022
1909	7083
1910	3051
1910	3688
1910	4150
1910	4816
1910	8889
1910	9131
1911	3977
1911	4107
1911	4165
1911	4184
1911	5901
1911	6040
1911	7380
1911	8152
1911	9703
1911	9770
1911	9808
1912	2383
1912	3482
1912	5457
1912	6079
1912	6717
1912	7251
1912	7477
1912	8044
1912	9133
1912	9301
1912	9994
1913	2097
1913	2324
1913	2376
1913	2657
1913	4374
1913	4393
1913	4733
1913	5114
1913	7817
1913	9867
1914	2151
1914	2424
1914	3491
1914	4184
1914	8815
1914	8883
1914	8907
1914	9727
1915	2248
1915	5417
1915	5628
1915	6273
1915	7418
1915	8200
1915	8524
1915	8823
1915	9014
1915	9746
1916	1941
1916	2715
1916	3235
1916	6594
1916	7470
1916	7891
1916	8292
1916	9776
1917	2126
1917	3012
1917	3586
1917	4501
1917	4993
1917	5269
1917	5827
1917	6213
1917	6734
1917	7752
1917	8654
1917	9741
1917	9899
1918	3922
1918	4218
1918	4975
1918	9517
1918	9742
1919	5144
1919	6153
1919	6833
1919	8571
1919	8632
1919	8639
1919	8985
1919	9170
1920	1953
1920	2415
1920	2618
1920	2864
1920	3572
1920	4758
1920	4960
1920	5613
1920	5758
1920	6184
1920	7608
1920	7612
1920	8792
1920	8839
1921	3795
1921	5050
1921	5672
1921	6622
1921	7386
1921	8588
1921	9581
1921	9902
1922	3263
1922	6016
1922	8514
1922	8859
1923	2446
1923	2906
1923	3153
1923	4422
1923	4787
1923	5366
1923	5769
1923	6932
1923	7779
1923	7825
1923	8421
1923	8561
1923	9851
1924	2194
1924	2428
1924	4542
1924	5320
1924	5654
1924	5865
1924	7211
1924	7380
1924	7769
1924	8179
1925	3193
1925	3937
1925	4075
1925	7369
1925	7519
1925	8128
1925	9918
1926	2594
1926	3117
1926	4309
1926	4333
1926	5174
1926	5682
1926	6210
1926	6256
1926	6405
1926	7468
1926	7665
1926	9911
1927	2982
1927	3398
1927	3510
1927	4067
1927	4837
1927	6152
1927	6839
1927	8567
1927	8739
1927	9104
1927	9731
1928	2221
1928	2826
1928	3858
1928	4306
1928	4715
1928	5442
1928	6691
1928	7134
1928	8129
1928	9307
1928	9516
1929	3112
1929	3885
1929	3994
1929	4652
1929	5188
1929	7204
1929	8675
1929	9405
1929	9838
1930	2662
1930	4897
1930	5110
1930	5474
1930	8537
1930	9333
1931	2260
1931	3825
1931	4721
1931	5822
1931	6325
1931	8865
1932	3576
1932	5712
1932	8543
1932	8857
1933	3937
1933	5260
1933	5511
1933	7015
1933	7205
1933	9662
1934	2249
1934	3393
1934	4598
1934	6195
1934	6278
1934	6554
1934	7630
1934	8613
1934	8657
1935	2501
1935	3379
1935	3550
1935	3551
1935	3585
1935	3851
1935	4663
1935	4906
1935	5468
1935	5719
1935	5828
1935	7410
1935	7760
1935	8088
1935	8280
1935	9497
1936	2930
1936	2957
1936	3356
1936	4140
1936	5425
1936	5475
1936	6546
1936	6924
1936	8169
1936	9169
1936	9280
1937	2224
1937	2305
1937	2344
1937	2951
1937	3832
1937	5311
1937	5315
1937	6343
1937	6535
1937	8547
1938	2912
1938	4150
1938	4445
1938	4578
1938	5963
1938	6479
1938	7194
1938	8117
1938	8386
1938	8495
1938	9098
1938	9360
1938	9525
1938	9672
1938	9687
1939	5462
1939	6237
1939	7219
1939	7412
1939	9144
1939	9613
1939	9946
1940	2757
1940	3648
1940	3725
1940	4844
1940	5480
1940	7625
1940	8005
1940	8410
1940	8928
1940	9983
1941	2985
1941	5572
1941	6334
1941	6741
1941	7947
1941	9918
1942	2969
1942	3032
1942	3047
1942	3118
1942	3371
1942	3502
1942	3552
1942	4303
1942	4516
1942	4723
1942	5281
1942	5772
1942	8220
1942	9027
1942	9086
1943	2185
1943	3025
1943	3059
1943	3449
1943	3551
1943	3669
1943	4392
1943	4551
1943	5892
1943	6310
1943	7764
1943	8866
1943	9269
1943	9774
1944	3274
1944	4288
1944	5213
1944	5646
1944	5668
1944	5824
1944	5988
1944	8216
1944	8640
1944	8836
1944	9008
1945	3324
1945	3434
1945	3696
1945	4963
1945	5358
1945	6824
1945	8035
1945	8117
1946	2206
1946	3221
1946	5109
1946	6246
1946	6858
1946	7256
1946	7582
1946	7796
1947	3294
1947	3476
1947	3547
1947	5084
1947	5839
1947	6442
1947	6558
1947	7584
1947	8596
1947	8889
1948	3354
1948	3799
1948	4385
1948	4655
1948	4936
1948	6024
1948	6872
1948	8098
1948	8380
1948	9016
1948	9273
1948	9835
1949	3472
1949	4368
1949	4628
1949	8434
1949	9263
1950	5057
1950	5995
1950	6586
1950	7043
1951	2875
1951	2880
1951	4301
1951	4684
1951	6025
1951	8646
1951	8695
1951	9553
1951	9649
1951	9951
1952	1972
1952	4812
1952	9148
1953	2321
1953	3300
1953	4044
1953	5071
1953	6023
1953	6933
1953	7112
1953	7370
1953	9526
1954	4062
1954	5280
1954	5384
1954	8412
1954	9819
1955	3491
1955	3606
1955	3751
1955	4601
1955	5024
1955	8579
1955	8835
1955	8952
1955	9204
1955	9509
1956	3232
1956	3355
1956	3902
1956	4906
1956	5206
1956	5344
1956	6415
1956	6573
1956	7100
1956	7726
1956	8447
1956	9255
1956	9528
1957	1983
1957	3198
1957	3510
1957	5891
1957	7493
1957	8154
1957	9462
1957	9831
1958	2037
1958	2552
1958	3325
1958	4585
1958	4794
1958	5219
1958	5289
1958	5317
1958	7074
1958	7595
1958	7863
1958	8725
1958	8834
1958	9874
1959	2265
1959	2738
1959	3607
1959	6779
1959	7202
1959	8093
1959	8279
1959	8927
1959	9281
1959	9852
1960	2671
1960	3025
1960	3185
1960	3494
1960	3830
1960	4302
1960	4747
1960	5680
1960	7017
1960	7035
1960	7406
1960	7500
1960	8157
1960	8315
1960	9119
1960	9669
1961	3403
1961	4286
1961	7035
1961	8775
1961	9178
1961	9417
1961	9682
1962	2461
1962	3007
1962	3143
1962	3483
1962	3716
1962	5800
1962	6484
1962	6814
1962	7540
1962	9449
1963	1993
1963	3154
1963	4751
1963	5690
1963	6002
1964	4222
1964	5356
1964	5441
1964	5899
1964	6154
1964	6909
1964	8660
1964	8720
1965	3501
1965	4439
1965	5794
1965	6689
1965	7163
1965	9775
1966	2537
1966	3341
1966	4508
1966	6091
1966	6284
1966	6638
1967	2775
1967	3520
1967	4253
1967	4981
1967	6138
1967	6604
1967	7902
1967	8481
1967	8929
1967	9576
1967	9646
1967	9669
1968	4797
1968	7922
1968	8893
1968	9046
1968	9116
1968	9143
1968	9473
1969	2398
1969	2765
1969	3108
1969	3768
1969	4417
1969	4568
1969	4760
1969	6672
1969	7360
1969	8013
1969	8368
1970	4508
1970	5512
1970	6960
1970	6968
1970	7522
1970	8798
1971	2395
1971	4205
1971	5162
1971	8016
1971	8784
1972	3403
1972	6771
1972	8021
1972	8232
1972	8499
1972	9116
1972	9244
1972	9723
1973	3007
1973	3241
1973	5611
1973	7844
1973	9406
1974	2097
1974	3067
1974	3743
1974	5528
1974	7487
1974	7850
1974	8864
1974	9238
1974	9674
1975	2497
1975	2673
1975	3192
1975	3586
1975	4200
1975	4335
1975	4558
1975	5010
1975	5112
1975	6676
1976	2938
1976	3260
1976	3763
1976	5952
1976	6159
1976	6961
1976	7202
1976	7431
1976	7993
1976	8709
1976	9829
1977	2370
1977	2653
1977	2822
1977	4496
1977	5074
1977	5202
1977	5668
1977	7286
1977	7296
1977	7901
1977	8961
1978	1981
1978	2099
1978	2639
1978	2761
1978	2790
1978	2812
1978	3470
1978	3608
1978	3779
1978	7756
1978	8941
1979	3439
1979	4643
1979	5066
1979	5967
1979	6885
1979	7197
1979	7240
1979	7815
1979	8432
1979	9271
1979	9397
1980	2248
1980	2435
1980	3185
1980	4181
1980	4660
1980	4694
1980	5522
1980	6509
1980	9014
1980	9314
1981	2158
1981	2721
1981	2738
1981	5542
1981	6089
1981	6792
1981	7293
1981	7784
1981	8881
1982	2346
1982	2498
1982	3233
1982	5186
1982	7507
1982	8888
1982	9064
1982	9168
1982	9893
1983	2804
1983	3133
1983	4068
1983	4654
1983	4932
1983	6086
1983	6642
1983	7406
1983	9710
1984	2140
1984	2403
1984	2543
1984	3375
1984	4060
1984	4098
1984	4692
1984	5081
1984	8678
1984	8909
1984	9300
1984	9685
1984	9834
1985	3901
1985	4829
1985	5427
1985	5624
1985	7560
1985	8517
1985	8614
1985	8786
1986	2175
1986	3252
1986	3805
1986	4109
1986	4238
1986	4250
1986	5165
1986	5635
1986	6139
1986	8036
1986	8228
1986	8240
1986	8665
1986	9261
1987	2518
1987	2987
1987	2998
1987	6369
1987	6668
1987	6860
1987	7063
1987	7196
1987	7826
1987	7919
1987	8182
1988	2144
1988	2518
1988	3338
1988	3553
1988	4517
1988	4519
1988	5410
1988	5519
1988	6772
1988	7017
1988	7754
1988	8332
1989	2572
1989	6316
1989	6877
1989	7178
1989	8338
1989	8465
1989	8562
1990	1998
1990	2324
1990	3470
1990	3542
1990	3598
1990	3686
1990	4250
1990	4703
1990	4863
1990	5883
1990	6609
1990	6637
1990	6963
1990	7322
1991	2508
1991	4460
1991	4613
1991	5066
1991	5323
1991	5790
1991	6853
1991	6933
1991	7387
1991	8152
1991	8222
1991	8378
1991	9297
1992	3461
1992	3991
1992	6557
1992	6899
1992	6915
1992	7933
1992	9667
1993	2466
1993	2683
1993	3012
1993	3536
1993	6193
1993	7808
1993	9162
1993	9186
1993	9913
1994	2701
1994	4329
1994	4982
1994	7364
1994	7511
1994	7989
1994	8338
1994	8625
1995	2832
1995	3209
1995	3450
1995	3687
1995	5140
1995	5882
1995	5978
1995	6889
1995	7585
1995	7974
1995	9343
1995	9358
1996	6506
1996	6659
1996	8514
1996	8562
1996	9788
1997	2150
1997	2178
1997	2186
1997	4669
1997	5161
1997	5292
1997	5985
1997	6066
1997	6593
1997	7815
1997	8364
1997	8618
1998	4590
1998	6183
1998	7551
1998	8116
1998	8941
1998	9009
1998	9046
1998	9265
1998	9319
1998	9533
1998	9655
1999	2010
1999	2797
1999	4615
1999	5204
1999	6627
1999	8123
1999	8176
2000	3889
2000	4741
2000	5601
2000	5656
2000	7284
2000	8125
2000	8781
2000	9597
2001	4108
2001	4269
2001	4506
2001	5038
2001	5079
2001	5347
2001	5563
2001	6059
2001	6309
2001	7279
2001	7716
2001	8900
2001	9393
2001	9497
2001	9733
2002	2529
2002	2631
2002	3138
2002	6523
2002	7176
2003	2269
2003	3185
2003	3524
2003	3703
2003	5084
2003	9578
2004	3517
2004	5337
2004	6208
2004	6569
2004	7277
2004	7897
2004	9193
2004	9301
2004	9481
2005	2440
2005	4997
2005	6254
2005	6561
2005	9734
2006	2747
2006	3522
2006	3798
2006	4088
2006	4495
2006	5027
2006	5703
2006	6761
2006	8634
2006	9668
2006	9957
2007	2019
2007	3386
2007	3943
2007	5131
2007	5937
2007	5968
2007	7190
2007	8638
2007	8707
2007	9647
2008	2200
2008	2407
2008	4502
2008	5820
2008	6561
2008	7865
2008	8196
2008	8738
2008	9882
2009	2435
2009	4219
2009	4452
2009	6272
2009	6749
2009	6910
2009	8793
2009	9649
2010	2166
2010	2767
2010	5708
2010	8505
2010	8806
2011	2662
2011	2740
2011	3073
2011	4807
2011	5386
2011	7236
2011	8305
2011	8341
2011	8404
2011	8495
2011	8503
2011	8567
2011	9504
2012	3269
2012	5280
2012	6734
2012	7115
2012	7998
2012	9110
2012	9847
2013	6866
2013	7607
2013	8074
2013	9750
2014	2056
2014	2850
2014	3055
2014	3669
2014	3902
2014	4626
2014	8346
2014	9608
2015	2077
2015	2749
2015	3281
2015	4895
2015	5072
2015	5691
2015	6026
2015	7857
2015	7868
2015	8257
2015	9498
2015	9755
2016	2045
2016	4251
2016	6257
2016	7355
2016	9128
2016	9153
2017	3423
2017	3748
2017	4150
2017	5419
2017	9085
2018	2342
2018	2466
2018	5078
2018	7064
2018	7637
2018	9472
2019	3333
2019	4340
2019	4425
2019	5199
2019	6423
2019	6736
2019	6771
2019	6841
2020	3688
2020	7450
2020	8291
2020	9580
2021	2109
2021	4870
2021	5518
2021	8512
2021	9002
2021	9198
2021	9257
2022	2110
2022	2606
2022	4638
2022	7120
2022	7177
2022	7592
2022	7622
2022	9481
2023	2952
2023	3251
2023	4485
2023	4945
2023	5291
